"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-07","2004-05-21",1075,"PUAN","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","DARREGUEIRA PUAN","BUENOS AIRES","No identificado","1979","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-22","2010-10-05",1075,"PUAN","Buenos Aires","Importado","2010","10","TODO TERRENO","G89","CHERY","003","T11 TIGGO 2.0 4X4","1","Privado","Física","DARREGUEIRA","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-07","2007-10-16",1076,"PUNTA ALTA N° 1","Buenos Aires","Nacional","2007","12","SEDAN 4 PUERTAS","07","CITROEN","48","C4 2.0I SX","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","Masculino","1981","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-07","2007-01-10",1076,"PUNTA ALTA N° 1","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","Masculino","1937","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-07","2017-09-08",1076,"PUNTA ALTA N° 1","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","044","FIAT","841","SIENA EL 1.4","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-08","2007-11-02",1076,"PUNTA ALTA N° 1","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","047","FORD","764","FIESTA MAX 1.6L AMBIENTE MP3","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","No identificado","1988","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-08","2016-07-04",1076,"PUNTA ALTA N° 1","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","044","FIAT","739","LINEA HLX 1.8 16V","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","Femenino","1978","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-13","2007-11-15",1076,"PUNTA ALTA N° 1","Buenos Aires","Protocolo 21","2007","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","PTO BELGRANO","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-17","2013-04-29",1076,"PUNTA ALTA N° 1","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-20","2007-11-07",1076,"PUNTA ALTA N° 1","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","SB","CLIO PACK PLUS 1.2 /2007","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-29","2006-09-13",1076,"PUNTA ALTA N° 1","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","044","FIAT","606","SIENA ELX 1.7 TD","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-30","2009-09-02",1076,"PUNTA ALTA N° 1","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PUERTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-30","2008-09-04",1076,"PUNTA ALTA N° 1","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-30","2002-03-27",1076,"PUNTA ALTA N° 1","Buenos Aires","Importado","2002","05","SEDAN 5 PTAS","104","PEUGEOT","453","307 XS 2.0 HDI","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-30","2009-08-27",1076,"PUNTA ALTA N° 1","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","19","FORD","VL","FOCUS ONE AMBIENTE 5P 1.6L N","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-10","2006-12-05",1077,"QUILMES Nº 1","Buenos Aires","Nacional","2006","41","FAMILIAR","34","PEUGEOT","EP","PARTNER FURGON D PLC PRESENCE","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1982","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-13","2016-03-30",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","646","PRISMA 1.4 N LTZ A/T","1","Privado","Física","DON BOSCO","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-24","2009-01-29",1077,"QUILMES Nº 1","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-27","2009-03-30",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","047","FORD","764","FIESTA MAX 1.6L AMBIENTE MP3","1","Privado","Física","BERNAL OESTE  QUILMES","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-31","2011-08-03",1077,"QUILMES Nº 1","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","FF","307 XS PREMIUM 2.0 5P 143 CV","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-02","2006-09-11",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PUERTAS","024","CHEVROLET","404","MERIVA GL PLUS 1.7 DTI","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-02","1997-02-25",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","1997","12","SEDAN 4 PUERTAS","37","RENAULT","92","RENAULT 19 RT TRIC.INY.","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-08","2014-11-11",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","104","PEUGEOT","708","208 FELINE 1.6 N PACK CUIR","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-17","2012-10-15",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PUERTAS","112","RENAULT","869","LOGAN 1.6 8V CONFORT II","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-23","2016-09-29",1078,"LA MATANZA Nº 01","Buenos Aires","Importado","2016","05","SEDAN 5 PUERTAS","047","FORD","A39","FIESTA 1.6L SE PLUS POWERSHIFT","1","Privado","Física","LA TABLADA","BUENOS AIRES","Femenino","1990","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-31","2012-05-02",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2012","17","SEDAN 5 PUERTAS","34","PEUGEOT","LP","308 ALLURE HDI NAV","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1964","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-03","2017-12-07",1079,"RAUCH","Buenos Aires","Nacional","2017","22","FURGON","34","PEUGEOT","NT","PARTNER CONFORT 1.6 HDI 92 5 PLAZAS","1","Privado","Física","RAUCH","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-14","1999-12-23",1079,"RAUCH","Buenos Aires","Importado","1999","12","FAMILIAR","025","CHRYSLER","012","CARAVAN SE","1","Privado","Física","RAUCH","BUENOS AIRES","No identificado","1964","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-29","2000-11-15",1079,"RAUCH","Buenos Aires","Nacional","2000","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","76","GOL 1.9 SD 5P 01A","1","Privado","Física","RAUCH","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-13","2018-09-24",1080,"ROJAS","Buenos Aires","Protocolo 21","2018","04","RURAL 5 PUERTAS","027","CITROEN","435","C3 AIRCROSS VTI 115 AT6 FEEL AM18","1","Privado","Física","ROJAS","BUENOS AIRES","Masculino","1956","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-20","1998-02-05",1082,"SALADILLO","Buenos Aires","Importado","1997","","SEDAN 5 PTAS","","PEUGEOT","","205 GLD","1","Privado","Física","SALADILLO","BUENOS AIRES","Femenino","1947","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-21","2000-02-08",1082,"SALADILLO","Buenos Aires","Protocolo 21","2000","22","SEDAN 3 PTAS","112","RENAULT","004","TWINGO","1","Privado","Física","SALADILLO","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-29","2010-10-12",1082,"SALADILLO","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","356","ASTRA GLS 2.0","1","Privado","Física","DEL CARRIL","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-15","2011-11-21",1083,"SALTO","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","19","FORD","VY","FOCUSEXE STYLE 1.6L NAFTA","1","Privado","Física","ARROYO DULCE","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-31","2013-06-12",1084,"SAN ANTONIO DE ARECO","Buenos Aires","Importado","2013","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","SAN ANTONIO DE ARECO","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-08","1997-07-11",1086,"SAN FERNANDO Nº 1","Buenos Aires","Importado","1997","22","SEDAN 3 PUERTAS","112","RENAULT","004","TWINGO","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-16","2014-05-09",1086,"SAN FERNANDO Nº 1","Buenos Aires","Importado","2014","05","SEDAN 5 PUERTAS","102","NISSAN","503","TIIDA 1.8 6MT VISIA","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-07","2019-01-11",1087,"SAN ISIDRO Nº 01","Buenos Aires","Protocolo 21","2019","04","RURAL 5 PUERTAS","151","JEEP","092","RENEGADE 1.8L SPORT","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-09","2008-10-31",1087,"SAN ISIDRO Nº 01","Buenos Aires","Protocolo 21","2008","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","MARTINEZ","BUENOS AIRES","Masculino","1959","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-17","2012-10-23",1087,"SAN ISIDRO Nº 01","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Femenino","1965","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-21","2010-03-25",1087,"SAN ISIDRO Nº 01","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","07","CITROEN","71","C4 5P 1.6I 16V X","1","Privado","Física","MARTINEZ","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-27","2013-10-31",1087,"SAN ISIDRO Nº 01","Buenos Aires","Importado","2013","12","FAMILIAR","136","VOLKSWAGEN","454","SHARAN 1.4 TSI BLUEMOTION","1","Privado","Física","MARTINEZ","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-27","2012-06-28",1087,"SAN ISIDRO Nº 01","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","MARTINEZ","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-31","2005-02-04",1087,"SAN ISIDRO Nº 01","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","127","SUZUKI","698","FUN 1.0/2005","1","Privado","Física","MARTINEZ","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-22","2009-05-29",1088,"SAN MARTIN Nº 1","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","07","CITROEN","67","C4 5P 2.0I 16V EXCLUSIVE PLUS","1","Privado","Física","SAN ANDRES","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-24","2014-07-10",1088,"SAN MARTIN Nº 1","Buenos Aires","Importado","2014","05","SEDAN 5 PUERTAS","047","FORD","A34","FIESTA 1.6L TITANIUM","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-15","2004-10-01",1089,"SAN MARTIN Nº 2","Buenos Aires","Nacional","2004","12","SEDAN 4 PUERTAS","34","PEUGEOT","CW","PARTNER URBANA CONFORT D","1","Privado","Física","BILLINGHURST","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-17","2013-05-02",1089,"SAN MARTIN Nº 2","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","SAN ANDRES","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-21","2006-11-20",1089,"SAN MARTIN Nº 2","Buenos Aires","Nacional","2006","18","SEDAN 3 PUERTAS","34","PEUGEOT","FP","206 XS PREMIUM 1.6 3P","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-23","2015-09-17",1089,"SAN MARTIN Nº 2","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-27","1999-09-09",1089,"SAN MARTIN Nº 2","Buenos Aires","Importado","1999","05","SEDAN 5 PUERTAS","112","RENAULT","412","LAGUNA RXE 1.8 16V","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1940","ESPAÑA",100,"06","ESP"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-28","2008-02-14",1089,"SAN MARTIN Nº 2","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PUERTAS","112","RENAULT","642","MEGANE II 1.6 16V CONFORT PLUS","1","Privado","Física","GENERAL SAN MARTIN","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-09","2006-07-25",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","047","FORD","583","FIESTA AMBIENTE 5P","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-14","1992-09-11",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SCL 1.4","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1950","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-21","1999-12-20",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","1999","18","SEDAN 3 PTAS","17","FIAT","20","PALIO EL 3P","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-27","2010-06-18",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-27","2006-08-17",1090,"SAN MIGUEL Nº 1","Buenos Aires","Importado","2006","04","RURAL 5 PTAS","044","FIAT","612","PALIO ADVENTURE 1.8 MPI V8","1","Privado","Física","MUÑIZ","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-30","2013-02-08",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2013","17","CHASIS C/CABINA","063","IVECO","317","DAILY 35C14 PASO 3750","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-08","2013-02-15",1092,"SAN NICOLAS Nº 1","Buenos Aires","Protocolo 21","2013","11","PICK UP","104","PEUGEOT","636","HOGGAR XS 1.6","1","Privado","Física","SAN NICOLAS","BUENOS AIRES","No identificado","1946","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-08","2006-08-01",1092,"SAN NICOLAS Nº 1","Buenos Aires","Protocolo 21","2006","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","SAN NICOLÁS","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-09","2013-05-08",1092,"SAN NICOLAS Nº 1","Buenos Aires","Nacional","2013","12","SEDAN 4 PTAS","34","PEUGEOT","KW","408 ALLURE 2.0N","1","Privado","Física","SAN NICOLÁS","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-27","2009-01-05",1092,"SAN NICOLAS Nº 1","Buenos Aires","Importado","2009","10","TODO TERRENO","011","AUDI","145","Q7 4.2 TDI QUATTRO","1","Privado","Física","SAN NICOLAS - PARTIDO: SAN NICOLAS","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-28","2005-01-06",1092,"SAN NICOLAS Nº 1","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","SAN NICOLAS","BUENOS AIRES","No identificado","1955","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-13","2011-05-10",1093,"SAN PEDRO Nº 1","Buenos Aires","Nacional","2011","20","PICK-UP","53","VOLKSWAGEN","MU","AMAROK 2.0L TDI 4X4 1HP","1","Privado","Física","SAN PEDRO","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-17","2009-04-30",1093,"SAN PEDRO Nº 1","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","08","CHEVROLET","CJ","CORSA CLASSIC 4 PTAS GL 1.4N","1","Privado","Física","GDOR.CASTRO","BUENOS AIRES","No identificado","1941","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-22","1992-02-17",1093,"SAN PEDRO Nº 1","Buenos Aires","Nacional","1992","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","10","SENDA NAFTA / DIESEL","1","Privado","Física","SAN PEDRO","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-27","1988-04-18",1093,"SAN PEDRO Nº 1","Buenos Aires","Nacional","","12","SIN ESPECIFICACION","19","SIN ESPECIFICACION","19","SIN ESPECIFICACION","9","No declarado","Física","SAN PEDRO","BUENOS AIRES","No identificado","1961","No identificado",50,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-10","1992-04-28",1094,"TANDIL Nº 1","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","17","FIAT","61","DUNA SD","1","Privado","Física","TANDIL","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-14","2015-03-30",1094,"TANDIL Nº 1","Buenos Aires","Protocolo 21","2015","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-21","2008-04-01",1094,"TANDIL Nº 1","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","342","ZAFIRA GLS","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-22","2011-09-13",1094,"TANDIL Nº 1","Buenos Aires","Nacional","2011","22","FURGON VIDRIADO CON ASIENTOS","37","RENAULT","VW","KANGOO CONFORT 1.6CD AA DA SVT1PL","1","Privado","Física","TANDIL","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-28","2016-03-14",1094,"TANDIL Nº 1","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","709","208 ALLURE 1.5 N TOUCHSCREEN","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1957","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-31","2008-09-24",1094,"TANDIL Nº 1","Buenos Aires","Importado","2008","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-05-13","2013-07-18",1096,"TIGRE Nº 1","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","YJ","CLIO MIO 5P EXPRESSION PACK II","1","Privado","Física","BENAVÍDEZ","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-20","2018-01-25",1096,"TIGRE Nº 1","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","590","SPIN 1.8 N LTZ M/T","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-05-21","2006-05-04",1096,"TIGRE Nº 1","Buenos Aires","Protocolo 21","2006","04","RURAL 5 PTAS","130","TOYOTA","566","COROLLA FIELDER","1","Privado","Física","BENAVIDEZ","BUENOS AIRES","No identificado","1960","ARGENTINA",100,"06","ARG"
