"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-06","2014-04-21",1235,"SAN FERNANDO Nº 4","Buenos Aires","Protocolo 21","2014","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","VICTORIA","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-06","2014-01-24",1235,"SAN FERNANDO Nº 4","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","112","RENAULT","986","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","VICTORIA","BUENOS AIRES","Masculino","1948","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-26","2012-12-10",1235,"SAN FERNANDO Nº 4","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PUERTAS","130","TOYOTA","704","COROLLA XEI PACK 1.8 M/T","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-26","2009-06-23",1235,"SAN FERNANDO Nº 4","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","044","FIAT","645","PALIO ELX 1.4 8V","1","Privado","Física","VICTORIA","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-17","2012-08-17",1236,"OLIVOS Nº 09","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","OLIVOS VTE LOPEZ","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-03","2006-05-31",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2006","12","SEDAN 4 PUERTAS","37","RENAULT","PU","CLIO TRI 1.5 EXPRESSION DIESEL F4","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-04","2016-10-06",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","37","RENAULT","2B","CLIO MIO 5P CONFORT PACK SAT","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-05","2018-02-16",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2018","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-07","2003-07-11",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","112","RENAULT","515","MEGANE SCENIC 16 V","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1981","BOLIVIA",100,"06","BOL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-12","2006-03-15",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","DG","206 XTD 5P","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-12","2013-11-20",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","ING. BUDGE","BUENOS AIRES","Masculino","1953","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-12","2018-04-04",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-13","2014-01-16",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2014","82","PICK-UP CABINA DOBLE","024","CHEVROLET","581","S10 2.8TD 4X2 LTZ","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1989","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-14","2018-02-05",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-14","2017-11-17",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-18","2011-03-22",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","53","VOLKSWAGEN","NB","SURAN 1.6L 5D  11A","1","Privado","Física","ING. BUDGE","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-20","2019-06-26",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","112","RENAULT","A83","KWID ZEN 1.0","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-20","1998-08-28",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","1998","05","SEDAN 5 PTAS","112","RENAULT","226","MEGANE SCENIC RT","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-20","2001-12-21",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2001","12","SEDAN 4 PUERTAS","37","RENAULT","GR","CLIO RN DIE AA 4 PTAS","1","Privado","Física","ING.BUDGE","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-21","2013-05-30",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Femenino","1966","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-26","1998-07-08",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PUERTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1968","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-05","2010-06-16",1238,"TIGRE Nº 4","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","112","RENAULT","677","SANDERO 1.6 16V CONFORT","1","Privado","Física","TIGRE","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-07","2006-04-28",1238,"TIGRE Nº 4","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","TIGRE","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-13","2014-06-17",1238,"TIGRE Nº 4","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","TIGRE","BUENOS AIRES","Femenino","1999","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-14","2003-05-19",1238,"TIGRE Nº 4","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","024","CHEVROLET","354","ASTRA GL 2.0 DTI","1","Privado","Física","TIGRE","BUENOS AIRES","Femenino","1946","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-20","2011-05-26",1238,"TIGRE Nº 4","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-28","2009-10-13",1238,"TIGRE Nº 4","Buenos Aires","Nacional","2009","22","FURGON 600","34","PEUGEOT","GH","PARTNER FURGON 1.4 N PLC CONFORT","1","Privado","Física","TRONCOS DEL TALAR","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-10","2007-02-07",1239,"QUILMES Nº 8","Buenos Aires","Importado","2007","10","TODO TERRENO","151","JEEP","044","GRAND CHEROKEE LIMITED OVERLAND","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-12","1999-02-23",1239,"QUILMES Nº 8","Buenos Aires","Importado","1999","12","FAMILIAR","112","RENAULT","367","KANGOO RN 1.4","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-03","2009-10-23",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2009","14","RURAL 5 PUERTAS","53","VOLKSWAGEN","MD","SURAN SDI 90E","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-04","2011-02-01",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","484","AVEO LT 1.6N AT","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-07","2011-10-03",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","53","VOLKSWAGEN","PD","SURAN 1.6L 5D 21A","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-10","2006-09-12",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","37","RENAULT","ND","MEGANE EXPRESION TRIC 16V","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","Masculino","1983","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-10","2007-05-31",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","011","AUDI","044","A4 1.8 T","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-13","2018-04-17",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","112","RENAULT","986","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-14","2006-10-04",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2006","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0LD","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Femenino","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-21","2006-03-28",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","112","RENAULT","518","CLIO AUTHENTIQUE 1.2 16V","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-26","2009-10-21",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2009","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Jurídica","JOSE C. PAZ","BUENOS AIRES","No aplica","2013","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-26","2012-08-16",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2012","22","FURGON","34","PEUGEOT","LJ","PARTNER CONFORT HDI 1.6","1","Privado","Jurídica","JOSE C.PAZ","BUENOS AIRES","No aplica","2013","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-26","2016-09-01",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2016","22","FURGON","37","RENAULT","1V","CLIO WORK","1","Privado","Jurídica","JOSE C.PAZ","BUENOS AIRES","No aplica","2013","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-28","2016-08-26",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2016","22","FURGON","37","RENAULT","1V","CLIO WORK","1","Privado","Jurídica","JOSE C.PAZ","BUENOS AIRES","No aplica","2013","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-04","2019-01-15",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","024","CHEVROLET","682","S10 CD 2.8 TD 4X4 HC AT","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1990","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-11","2001-02-07",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Nacional","2001","17","SEDAN 5 PTAS","34","PEUGEOT","25","206XRD5PK","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1971","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-12","2006-10-05",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JA","POLO CLASSIC 1.6         30A","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-14","2004-11-24",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Nacional","2004","22","FURGON","07","CITROEN","20","BERLINGO FURGON 1.9D FULL","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-18","2011-10-13",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Importado","2011","10","TODO TERRENO","047","FORD","879","KUGA TREND 2.5T MT 4X4","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-19","2004-11-22",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","19","FORD","NL","FOCUS GHIA 2.0 4P N","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-13","2015-03-30",13003,"GENERAL SAN MARTIN Nº 1","Mendoza","Protocolo 21","2015","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SAN MARTIN","MENDOZA","Masculino","1960","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-12","1995-02-02",1242,"MAR DEL PLATA Nº 11","Buenos Aires","Importado","1995","10","TODO TERRENO","102","NISSAN","036","PATHFINDER LE 4X4","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-14","2009-06-09",1242,"MAR DEL PLATA Nº 11","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-17","2005-06-24",1242,"MAR DEL PLATA Nº 11","Buenos Aires","Nacional","2005","18","SEDAN 3 PTAS","34","PEUGEOT","EF","206 XR PRESENCE 1.4 3P","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-04","2010-08-30",1243,"BERAZATEGUI Nº 4","Buenos Aires","Nacional","2010","18","SEDAN 3 PTAS","37","RENAULT","WN","CLIO 3 PTAS SL 1.2 GET UP","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1976","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-10","2007-03-22",1243,"BERAZATEGUI Nº 4","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","PLATANOS","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-11","2009-09-25",1243,"BERAZATEGUI Nº 4","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","EL PATO","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-14","2017-09-27",1243,"BERAZATEGUI Nº 4","Buenos Aires","Importado","2017","02","SEDAN 4 PUERTAS","102","NISSAN","706","VERSA SENSE MT PURE DRIVE F2","1","Privado","Física","SOURIGUES","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-27","2009-05-14",1243,"BERAZATEGUI Nº 4","Buenos Aires","Importado","2009","10","TODO TERRENO","151","JEEP","050","COMPASS LIMITED","1","Privado","Física","RANELAGH","BUENOS AIRES","Masculino","1950","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-10","2014-01-17",1244,"LA MATANZA Nº 11","Buenos Aires","Importado","2014","05","SEDAN 5 PUERTAS","024","CHEVROLET","569","SONIC 1.6 LTZ M/T","1","Privado","Física","R. MEJIA","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2020-02-12","1998-05-08",1244,"LA MATANZA Nº 11","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","31","SIENA HLD 4P","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-12","2014-05-16",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2014","04","RURAL 5 PUERTAS","027","CITROEN","308","C3 AIRCROSS 1.6VTI 115 EXCLUSIVE","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","Masculino","1974","BOLIVIA",100,"06","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-19","2012-06-26",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2012","22","SEDAN 3 PTAS","024","CHEVROLET","546","CELTA 1.4 LS","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-20","1996-07-08",1244,"LA MATANZA Nº 11","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","17","FIAT","63","UNO SCR-5P","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-28","2014-09-03",1244,"LA MATANZA Nº 11","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","37","RENAULT","ZX","CLIO MIO 5P CONFORTABS ABCP","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-28","2012-09-19",1244,"LA MATANZA Nº 11","Buenos Aires","Importado","2012","21","COUPE","136","VOLKSWAGEN","484","SCIROCCO 1.4 TSI DSG","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1993","URUGUAY",100,"06","URY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-10","2017-08-31",1245,"LA PLATA Nº 11","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","112","RENAULT","A25","DUSTER OROCH PRIVILEGE 2.0","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1952","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-11","2013-07-30",1245,"LA PLATA Nº 11","Buenos Aires","Nacional","2013","20","PICK-UP","19","FORD","WU","RANGER2 DC 4X4 XLS 3.2L D","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2002","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-17","2015-03-27",1245,"LA PLATA Nº 11","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","528","WHITE UP! 1.0 MPI","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-19","2007-11-13",1245,"LA PLATA Nº 11","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","024","CHEVROLET","453","CORSA II 1.8L 4P GL AA+DIR GAS","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-20","2015-08-24",1245,"LA PLATA Nº 11","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-04","2012-07-23",1246,"LA PLATA Nº 12","Buenos Aires","Importado","2012","22","SEDAN 3 PTAS","044","FIAT","751","500 1.4 8V CULT","1","Privado","Física","TOLOSA","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-06","2016-10-19",1246,"LA PLATA Nº 12","Buenos Aires","Nacional","2016","18","SEDAN 3 PUERTAS","37","RENAULT","YV","CLIO MIO 3P CONFORT","1","Privado","Física","TOLOSA","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-02-18","2012-01-10",1246,"LA PLATA Nº 12","Buenos Aires","Nacional","2012","22","FURGON","37","RENAULT","UL","KANGOO CONFORT 1.6 CD SVT 1PL","1","Privado","Jurídica","TOLOSA","BUENOS AIRES","No aplica","2003","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-21","2013-06-13",1246,"LA PLATA Nº 12","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","TF","SURAN CROSS 1.6L 5 DOOR 061","1","Privado","Física","TOLOSA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-21","2013-05-30",1246,"LA PLATA Nº 12","Buenos Aires","Importado","2013","02","SEDAN 4 PTAS","136","VOLKSWAGEN","438","PASSAT CC 2.0 TSI","1","Privado","Física","TOLOSA","BUENOS AIRES","Masculino","1970","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-27","2013-10-03",1246,"LA PLATA Nº 12","Buenos Aires","Importado","2013","05","SEDAN 5 PUERTAS","011","AUDI","245","A1 SPORTBACK 1.4 TFSI","1","Privado","Física","TOLOSA","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-02-03","2016-01-08",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Nacional","2016","22","FURGON","34","PEUGEOT","KG","PARTNER CONFORT 1.6 HDI","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
