"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-08","1997-08-28",21047,"SANTA FE Nº 4","Santa Fe","Nacional","1997","","BERLINA 3 PUERTAS","37","RENAULT","BT","CLIO RN 3 PTAS PACK","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1968","No identificado",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-07","1971-04-12",21050,"ROSARIO Nº 12","Santa Fe","Nacional","1964","","TRANSPORTE DE CARGA","99","BEDFORD","99","J6LCI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1949","ITALIA",100,"82","ITA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-12","2004-06-25",23010,"TUCUMAN Nº 8","Tucumán","Nacional","2004","","BERLINA 4 PTAS.","37","RENAULT","NL","MEGANE PRIVILEGE TRI F2","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Femenino","1964","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-18","2017-11-15",24002,"USHUAIA Nº 1","Tierra del Fuego","Protocolo 21","2017","05","SEDAN 5 PUERTAS","130","TOYOTA","911","ETIOS XLS 1.5 4A/T","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1994","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-04","2008-05-29",24003,"RIO GRANDE Nº 2","Tierra del Fuego","Importado","2008","22","SEDAN 3 PTAS","011","AUDI","058","A3 1.6","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","No identificado","1943","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-06","2008-12-29",24003,"RIO GRANDE Nº 2","Tierra del Fuego","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","451","MERIVA GLS EASYTRONIC 1.8 SOHC","1","Privado","Física","RÍO GRANDE","T.DEL FUEGO","Masculino","1969","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-07","2011-11-15",24003,"RIO GRANDE Nº 2","Tierra del Fuego","Protocolo 21","2011","22","SEDAN 3 PTAS","044","FIAT","689","PALIO FIRE 1.4","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1994","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-08","2019-04-24",24003,"RIO GRANDE Nº 2","Tierra del Fuego","Protocolo 21","2019","05","SEDAN 5 PUERTAS","044","FIAT","848","MOBI 1.0 8V WAY","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1990","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-11","2017-09-19",24003,"RIO GRANDE Nº 2","Tierra del Fuego","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","780","208 ACTIVE 1.5","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1978","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-15","2013-09-26",24003,"RIO GRANDE Nº 2","Tierra del Fuego","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","YZ","CLIO MIO 5P CONFORT PLUS","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Femenino","1984","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-26","2017-09-28",24003,"RIO GRANDE Nº 2","Tierra del Fuego","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","849","MOBI 1.0 8V EASY","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Femenino","1991","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-29","2017-07-26",24003,"RIO GRANDE Nº 2","Tierra del Fuego","Protocolo 21","2017","02","SEDAN 4 PUERTAS","112","RENAULT","986","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","RÍO GRANDE","T.DEL FUEGO","Masculino","1991","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-06","1998-06-12",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Importado","1998","11","PICK UP","089","MAZDA","043","B2500 UG92 DX (CABINA DOBLE)","1","Privado","Jurídica","RIO GRANDE","T.DEL FUEGO","No aplica","1992","No aplica",100,"94",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-06","2004-03-29",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Nacional","20","20","SIN ESPECIFICACION","19","FORD","PA","RANGER XL 4X2 2.8L D","1","Privado","Jurídica","RIO GRANDE-TIERRA DEL FUEGO","T.DEL FUEGO","No aplica","1992","No aplica",100,"94",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-06","1998-06-12",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Importado","1998","11","PICK UP","089","MAZDA","043","B2500 UG92 DX (CABINA DOBLE)","1","Privado","Jurídica","RIO GRANDE","T.DEL FUEGO","No aplica","1992","No aplica",100,"94",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-12","1994-10-24",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Nacional","1994","22","FURGON","17","FIAT","64","FIORINO N","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","No identificado","1948","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-12","2011-07-12",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Protocolo 21","2011","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Jurídica","RIO GRANDE","T.DEL FUEGO","No aplica","2008","No aplica",100,"94",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-13","2015-10-30",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Protocolo 21","2015","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Femenino","1970","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-15","2016-01-14",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","TOLHUIN","T.DEL FUEGO","Femenino","1998","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-27","2018-07-16",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Protocolo 21","2018","05","SEDAN 5 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Femenino","1987","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-28","2016-07-19",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Nacional","2016","17","SEDAN 5 PUERTAS","80","HONDA","11","HR-V EXL CVT","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Femenino","1980","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-12","2010-09-08",24006,"USHUAIA Nº 3","Tierra del Fuego","Nacional","2010","20","PICK-UP","68","TOYOTA","26","HILUX 4X4 CABINA DOBLE DX 2.5 TD","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1964","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-04","2019-10-16",24007,"RIO GRANDE Nº 4","Tierra del Fuego","Nacional","2019","12","SEDAN 4 PUERTAS","37","RENAULT","2W","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","RÍO GRANDE","T.DEL FUEGO","No identificado","1962","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-06","2018-07-10",24007,"RIO GRANDE Nº 4","Tierra del Fuego","Nacional","2018","12","SEDAN 4 PUERTAS","37","RENAULT","2K","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Femenino","1987","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-26","2018-10-04",24007,"RIO GRANDE Nº 4","Tierra del Fuego","Protocolo 21","2018","10","TODO TERRENO","151","JEEP","100","RENEGADE TRAILHAWK 2.0 AUTOMATICO","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1964","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-21","2013-05-31",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","112","RENAULT","936","LOGAN 1.6 8V CONFORT II C/ABS","1","Privado","Física","JOSÉ MÁRMOL","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-15","2006-04-03",1002,"AMERICA","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","PR","CLIO 1.2 AUTENTIQUE CD AA F4","1","Privado","Física","FORTIN OLAVARRIA","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-08","2013-02-21",1003,"ARRECIFES","Buenos Aires","Importado","2013","02","SEDAN 4 PTAS","024","CHEVROLET","573","AVEO G3 LT 1.6N M/T","1","Privado","Física","ARRECIFES","BUENOS AIRES","No identificado","1972","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-14","1996-07-18",1003,"ARRECIFES","Buenos Aires","Importado","1996","02","SEDAN 4 PUERTAS","018","BMW","102","328 IA","1","Privado","Física","ARRECIFES","BUENOS AIRES","Masculino","1992","REPUBLICA DOMINICANA",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-04","2007-06-07",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","055","HONDA","A95","FIT EX","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-25","2009-07-21",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","055","HONDA","C13","FIT EXL","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-18","2001-01-02",1006,"AYACUCHO","Buenos Aires","Nacional","2001","12","SEDAN 4 PTAS","19","FORD","NK","FOCUS CLX 2.0 4P N","1","Privado","Física","AYACUCHO","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-19","2006-01-23",1006,"AYACUCHO","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","AYACUCHO","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-21","2007-05-28",1006,"AYACUCHO","Buenos Aires","Nacional","2007","22","FURGON VIDRIADO C ASIENTOS","37","RENAULT","TD","KANGOO EXP CONFORT 1.9","1","Privado","Física","AYACUCHO","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-01-22","2008-05-08",1006,"AYACUCHO","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","HB","307 XS PREMIUM 2.0 HDI 5P 110 CV","1","Privado","Física","AYACUCHO","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-14","2006-09-01",1007,"AZUL Nº 1","Buenos Aires","Protocolo 21","2006","28","TRACTOR DE CARRETERA","047","FORD","666","CARGO 1831","1","Privado","Jurídica","CACHARI","BUENOS AIRES","No aplica","2016","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-01-13","2007-09-11",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","2007","12","SEDAN 4 PUERTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","INGENIERO WHITE","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
