"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-04","2007-09-12",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4 PTAS SUPER 1.6N","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","Masculino","1988","VENEZUELA",100,"06","VEN"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-16","2004-09-09",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2004","02","SEDAN 4 PTAS","055","HONDA","001","CIVIC EX","1","Privado","Física","SANTOS LUGARES","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-22","2008-08-08",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2008","","SEDAN 3 PUERTAS","136","VOLKSWAGEN","422","GOL 1.6","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-22","2014-05-15",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-23","2017-09-19",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","047","FORD","997","ECOSPORT S 1.6L MT N","1","Privado","Física","CIUDADELA","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-31","2011-09-16",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","08","CHEVROLET","CS","AGILE 5P 1.4 LT","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-01","2013-03-11",1182,"SAN NICOLAS Nº 2","Buenos Aires","Nacional","2013","17","SEDAN 5 PTAS","53","VOLKSWAGEN","TH","SURAN 1.6L 5D 870","1","Privado","Física","SAN NICOLAS","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-04","2017-07-11",1182,"SAN NICOLAS Nº 2","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Jurídica","SAN NICOLAS","BUENOS AIRES","No aplica","2005","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-31","2011-12-23",1182,"SAN NICOLAS Nº 2","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PUERTAS","044","FIAT","732","PUNTO ESSENCE 1.6 16V","1","Privado","Física","SAN NICOLAS","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-04","2005-03-03",1183,"OLIVOS Nº 06","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","MUNRO VTE LOPEZ","BUENOS AIRES","No identificado","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-04","2011-03-31",1183,"OLIVOS Nº 06","Buenos Aires","Importado","2011","05","SEDAN 5 PTAS","102","NISSAN","592","TIIDA 1.8 6MT ACENTA","1","Privado","Física","CARAPACHAY","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-12","2014-02-27",1183,"OLIVOS Nº 06","Buenos Aires","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","CARAPACHAY","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-25","2012-12-03",1183,"OLIVOS Nº 06","Buenos Aires","Importado","2012","04","RURAL 5 PTAS","058","HYUNDAI","248","TUCSON 2WD 2.0","1","Privado","Física","OLIVOS","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-29","1998-11-27",1183,"OLIVOS Nº 06","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","37","RENAULT","BY","RENAULT 19 RE","1","Privado","Física","FLORIDA * VTE.LOPEZ","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-11","1998-06-09",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Protocolo 21","1998","02","SEDAN 4 PTAS","024","CHEVROLET","242","VECTRA GL 2.0 MPFI","1","Privado","Física","SANTA CLARA DEL MAR","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-11","2006-08-15",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","AH","CORSA CLASSIC 4P BASE 1.6N","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-22","2002-08-30",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","2002","20","PICK-UP","68","TOYOTA","10","HILUX 4X2 CABINA DOBLE DX 3.0 D","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-24","2012-05-16",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-26","1993-01-19",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","1993","17","SEDAN 5 PTAS","37","RENAULT","20","RENAULT 11 TS","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-29","1996-11-21",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Importado","1996","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","153","POLO CLASSIC","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-04","2001-08-14",1185,"ADROGUE Nº 3","Buenos Aires","Importado","2001","04","RURAL 5 PTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-05","2005-08-26",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","ADROGUE","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-12","2017-01-06",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","779","208 FELINE 1.6","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1986","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-26","2010-01-26",1185,"ADROGUE Nº 3","Buenos Aires","Importado","2010","05","SEDAN 5 PUERTAS","102","NISSAN","485","TIIDA 1.8 6MT TEKNA","1","Privado","Física","DON ORIONE","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-10","2012-08-23",1186,"MORENO Nº 2","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LS","308 FELINE 2.0 N","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-30","2010-01-15",1186,"MORENO Nº 2","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","JP","207 COMPACT XT 1.6 5P","1","Privado","Física","TRUJUI","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-18","2011-08-25",1187,"JUNIN Nº 2","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","37","RENAULT","UV","KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P","1","Privado","Física","JUNIN","BUENOS AIRES","No identificado","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-22","2011-05-17",1187,"JUNIN Nº 2","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","JUNIN","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-01","2007-03-12",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","044","FIAT","606","SIENA ELX 1.7 TD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-01","2007-03-12",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","044","FIAT","606","SIENA ELX 1.7 TD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-02","2014-01-03",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","104","PEUGEOT","712","208 FELINE 1.6 N","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-05","1997-12-12",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","1997","12","SEDAN 4 PUERTAS","17","FIAT","30","SIENA ELD 4P","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1977","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-17","2008-10-23",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","2008","17","SEDAN 5 PUERTAS","07","CITROEN","41","BERLINGO MULTISPACE 1.9D FULL","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1978","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-17","2010-03-22",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","2010","17","SEDAN 5 PUERTAS","34","PEUGEOT","FF","307 XS PREMIUM 2.0 5P 143CV","1","Privado","Física","CITY BELL","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-17","2006-08-30",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","2006","17","SEDAN 5 PUERTAS","37","RENAULT","RG","MEGANE BIC AUTHENTIQUE M 1.6","1","Privado","Física","I. CORREAS","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-18","2005-01-04",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2005","11","PICK UP","024","CHEVROLET","329","S10 2.8 T.I.(CABINA SIMPLE)","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2010","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-18","1998-10-27",1188,"LA PLATA Nº 07","Buenos Aires","Importado","1998","","205 GLD","","PEUGEOT","","205 GLD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-18","1998-10-27",1188,"LA PLATA Nº 07","Buenos Aires","Importado","1998","05","SEDAN 5 PUERTAS","104","PEUGEOT","218","205 GLD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-18","1998-02-03",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","214","GOL PLUS 1.6D","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-18","1998-02-03",1188,"LA PLATA Nº 07","Buenos Aires","Importado","1998","","GOL PLUS 1.6D","","VOLKSWAGEN","","GOL PLUS 1.6D","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-18","2005-01-17",1188,"LA PLATA Nº 07","Buenos Aires","Importado","2005","","GOL 1.6","","VOLKSWAGEN","","GOL 1.6","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-18","1998-02-03",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","214","GOL PLUS 1.6D","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-22","2008-09-02",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","33","PEUGEOT","4C","206 XT 1.6 5P","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-02","2010-05-03",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-04","2015-07-08",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-12","2014-05-30",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1984","COLOMBIA",50,"06","COL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-17","2014-10-06",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","2014","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-17","2018-05-31",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","07","CITROEN","FB","C4 LOUNGE HDI 115 MT6 FEEL PACK AM19","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-29","1999-08-04",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","1999","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","27","GOL MI","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-30","2008-04-08",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","F. VARELA","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-01","2008-06-19",1190,"ZARATE Nº 2","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","ZARATE","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-01","2010-10-20",1190,"ZARATE Nº 2","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","047","FORD","723","FIESTA AMBIENTE PLUS MP3","1","Privado","Física","ZARATE","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-10","2010-02-10",1190,"ZARATE Nº 2","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","641","MEGANE II 1.6 16V CONFORT","1","Privado","Física","ZÁRATE","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-12","2009-03-30",1190,"ZARATE Nº 2","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-31","2006-01-04",1190,"ZARATE Nº 2","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","027","CITROEN","170","C3 1.6I 16V EXCLUSIVE","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-01","2012-04-18",1192,"MORON Nº 07","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","027","CITROEN","181","XSARA PICASSO 1.6 I","1","Privado","Física","CASTELAR","BUENOS AIRES","No identificado","1976","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-03","2006-09-27",1192,"MORON Nº 07","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","SL","MEGANE BIC 1.6 L PACK PLUS - 2006","1","Privado","Física","CASTELAR- MORON","BUENOS AIRES","Masculino","1961","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-05","1997-08-20",1192,"MORON Nº 07","Buenos Aires","Importado","1997","04","RURAL 5 PUERTAS","137","VOLVO","078","V40 2.0","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-03","2017-03-16",1193,"LUJAN Nº 2","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-18","2010-01-08",1193,"LUJAN Nº 2","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","JAUREGUI, LUJAN","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-23","2012-10-19",1193,"LUJAN Nº 2","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LN","308 ALLURE HDI","1","Privado","Física","LUJÁN","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-26","2013-07-22",1193,"LUJAN Nº 2","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1977","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-29","2006-10-10",1193,"LUJAN Nº 2","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","LUJÁN","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-30","2000-04-13",1193,"LUJAN Nº 2","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","17","FIAT","60","PALIO S (3P)","1","Privado","Física","LUJAN","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-03","2018-08-28",1194,"AVELLANEDA Nº 5","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","130","TOYOTA","873","COROLLA XEI 1.8 CVT","1","Privado","Física","PIÑEIRO","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-07-04","2010-03-23",1194,"AVELLANEDA Nº 5","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","405","MERIVA GL PLUS 1.8 SOHC","1","Privado","Física","PIÑEIRO AVELLANEDA","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-11","2013-07-03",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA + DIR 1.4N","0","Oficial","Jurídica","AVELLANEDA","BUENOS AIRES","No aplica","1904","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-11","2013-07-08",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA + DIR 1.4N","0","Oficial","Jurídica","AVELLANEDA","BUENOS AIRES","No aplica","1904","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-11","2014-06-13",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","0","Oficial","Jurídica","AVELLANEDA","BUENOS AIRES","No aplica","1952","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-11","2013-07-08",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA + DIR 1.4N","0","Oficial","Jurídica","AVELLANEDA","BUENOS AIRES","No aplica","1904","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-11","2013-06-26",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA + DIR 1.4N","0","Oficial","Jurídica","AVELLANEDA","BUENOS AIRES","No aplica","1904","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-11","2013-06-26",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA + DIR 1.4N","0","Oficial","Jurídica","AVELLANEDA","BUENOS AIRES","No aplica","1904","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-11","2014-07-18",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","0","Oficial","Jurídica","AVELLANEDA","BUENOS AIRES","No aplica","1952","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-11","2007-04-25",1194,"AVELLANEDA Nº 5","Buenos Aires","Protocolo 21","2007","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","0","Oficial","Jurídica","AVELLANEDA","BUENOS AIRES","No aplica","1904","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-07-18","2011-07-25",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","DD","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
