"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-08","2008-02-28",21045,"ROSARIO Nº 10","Santa Fe","Nacional","2008","18","SEDAN 3 PTAS","34","PEUGEOT","FL","206 X-LINE 1.4 3P","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1978","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-29","1996-09-27",8023,"CONCORDIA Nº 3","Entre Ríos","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","CONCORDIA","ENTRE RIOS","No identificado","1951","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-25","2002-04-29",1032,"GENERAL ARENALES","Buenos Aires","Nacional","2002","18","SEDAN 3 PTAS","53","VOLKSWAGEN","DG","GOL 1.0 (0250) 012","1","Privado","Física","GENERAL ARENALES","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-08","2012-09-25",15006,"NEUQUEN Nº 3","Neuquén","Nacional","2012","18","SEDAN 3 PTAS","37","RENAULT","XW","CLIO 3P CAMPUS 1.2 PACK I","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Femenino","1953","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-29","1999-12-22",21050,"ROSARIO Nº 12","Santa Fe","Nacional","1999","18","SEDAN 3 PTAS","08","CHEVROLET","77","CORSA 3 DOOR WIND 1.6 MPFI/199","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1956","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-10","2007-02-20",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","2007","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-24","2008-07-16",15003,"ZAPALA","Neuquén","Nacional","2008","18","SEDAN 3 PUERTAS","08","CHEVROLET","AM","CORSA CLASSIC 3P BASE 1.6N    /2008","1","Privado","Física","ALUMINE","NEUQUEN","Femenino","1997","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-18","2000-07-07",21050,"ROSARIO Nº 12","Santa Fe","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","56","GOL 1.6","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1937","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-29","2007-05-09",17002,"METAN","Salta","Nacional","2007","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","SAN JOSE DE METAN","SALTA","Femenino","1974","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-14","2012-07-16",1042,"JUNIN Nº 1","Buenos Aires","Nacional","2012","18","SEDAN 3 PTAS","34","PEUGEOT","JH","207 COMPACT XT 1.6 3P","1","Privado","Física","JUNÍN","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-04","1999-11-29",1254,"CHIVILCOY Nº 2","Buenos Aires","Nacional","1999","18","SEDAN 3 PTAS","17","FIAT","72","PALIO S 1.3 MPI (3P)","1","Privado","Física","CHIVILCOY","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-08","1994-02-07",1298,"TRENQUE LAUQUEN Nº 2","Buenos Aires","Nacional","1994","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","VW GOL GL","1","Privado","Física","TRENQUE LAUQUEN","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-07","2011-01-03",4006,"CORDOBA Nº 02","Córdoba","Nacional","2011","18","SEDAN 3 PUERTAS","08","CHEVROLET","CY","CLASSIC 3 PTAS CITY LS+AA 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","2001","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-01","2011-11-21",1249,"BERISSO Nº 1","Buenos Aires","Nacional","2011","18","SEDAN 3 PUERTAS","34","PEUGEOT","JH","207 COMPACT XT 1.6 3P","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-16","2008-01-31",1254,"CHIVILCOY Nº 2","Buenos Aires","Nacional","2008","18","SEDAN 3 PUERTAS","37","RENAULT","UB","CLIO 16V YAHOO PACK PLUS","1","Privado","Física","CHIVILCOY","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-08","1999-05-11",4057,"VILLA MARIA Nº 3","Córdoba","Nacional","1999","18","SEDAN 3 PUERTAS","17","FIAT","44","UNO S (1.4","1","Privado","Física","VILLA MARIA","CORDOBA","Masculino","2001","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-04","2013-04-25",1274,"SAN CLEMENTE DEL TUYU","Buenos Aires","Nacional","2013","18","SEDAN 3 PUERTAS","34","PEUGEOT","MD","207 COMPACT FELINE 1.6 N 3P","1","Privado","Física","GENERAL LAVALLE","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-01","1997-01-28",4045,"CORDOBA Nº 12","Córdoba","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1984","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-28","2010-09-22",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Nacional","2010","18","SEDAN 3 PTAS","34","PEUGEOT","JG","207 COMPACT XT PREMIUM 1.63P","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-02","2010-12-16",4053,"CORDOBA Nº 13","Córdoba","Nacional","2010","18","SEDAN 3 PTAS","08","CHEVROLET","CZ","CLASSIC 3 PTAS LS AA+DIR 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1992","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-14","2004-04-22",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","2004","18","SEDAN 3 PTAS","34","PEUGEOT","CN","206 XRD PREMIUM 3P","1","Privado","Física","ESCOBAR","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-25","2004-03-22",2077,"CAPITAL FEDERAL Nº 077","Ciudad Autónoma de Bs.As.","Nacional","2004","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1996","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-25","2003-09-12",4036,"LAS VARILLAS","Córdoba","Nacional","2003","18","SEDAN 3 PUERTAS","34","PEUGEOT","CL","206 XS 1.6 3P","1","Privado","Física","EL ARAÑADO","CORDOBA","Masculino","1999","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-09","2012-10-09",2063,"CAPITAL FEDERAL Nº 063","Ciudad Autónoma de Bs.As.","Nacional","2012","18","SEDAN 3 PTAS","34","PEUGEOT","MD","207 COMPACT FELINE 1.6N 3P","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1989","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-07","1997-10-24",1314,"LUJAN Nº 3","Buenos Aires","Nacional","1997","18","SEDAN 2 PUERTAS","17","FIAT","50","UNO S 3P (CONFORT) 1.4","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-18","2008-09-16",1305,"HURLINGHAM Nº 3","Buenos Aires","Nacional","2008","18","SEDAN 3 PTAS","37","RENAULT","UJ","CLIO 3 PTAS PACK","1","Privado","Física","VILLA TESEI","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-23","2006-04-25",11007,"INTENDENTE ALVEAR","La Pampa","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","NB","MEGANE EXPRESION BIC 16V","1","Privado","Física","VÉRTIZ","LA PAMPA","Masculino","1994","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-09","1984-08-07",16012,"GENERAL ROCA Nº 2","Río Negro","Nacional","1984","17","SEDAN 5 PTAS","19","FORD","26","SIERRA GHIA","1","Privado","Física","GENERAL ROCA","RIO NEGRO","Masculino","1986","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-08","2013-10-31",13014,"MENDOZA Nº 08","Mendoza","Nacional","2013","17","SEDAN 5 PUERTAS","17","FIAT","AT","PALIO FIRE 5P 1.4 8V BENZ EOBD","1","Privado","Física","LA PUNTILLA","MENDOZA","Femenino","1976","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-11","2002-02-22",1028,"DOLORES","Buenos Aires","Nacional","2002","17","SEDAN 5 PTAS","37","RENAULT","GH","CLIO RN DIE AA","1","Privado","Física","CASTELLI","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-09","2013-02-13",16012,"GENERAL ROCA Nº 2","Río Negro","Nacional","2013","17","SEDAN 5 PTAS","34","PEUGEOT","LZ","207 COMPACT ACTIVE 1.4 N 5P","1","Privado","Física","GENERAL_ROCA","RIO NEGRO","No identificado","1966","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-16","2007-05-31",1028,"DOLORES","Buenos Aires","Protocolo 21","2007","17","CHASIS C/CABINA","092","MERCEDES BENZ","844","L-1624","1","Privado","Física","CASTELLI","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-02","2007-07-27",13015,"MENDOZA Nº 09","Mendoza","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FY","206 XT PREMIUM 1.6 5P","1","Privado","Física","CARRODILLA","MENDOZA","Masculino","1995","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-23","2010-12-27",1039,"GUAMINI","Buenos Aires","Nacional","2010","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","NB","SURAN 1.6L 5D  11A","1","Privado","Física","GUAMINÍ","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-25","2014-05-30",1205,"SAN FERNANDO Nº 3","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VE","SURAN 1.6L 5D 717","1","Privado","Física","VICTORIA","BUENOS AIRES","Femenino","1953","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-18","2015-03-20",23013,"TUCUMAN Nº 10","Tucumán","Nacional","2015","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XH","SURAN 1.6 5D 060","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Masculino","1951","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-28","2012-10-05",1032,"GENERAL ARENALES","Buenos Aires","Nacional","2012","17","SEDAN 5 PUERTAS","34","PEUGEOT","LT","308 FELINE TIPTRONIC 2.0N","1","Privado","Física","GENERAL ARENALES","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-10","2007-09-19",16006,"SAN ANTONIO OESTE","Río Negro","Importado","2007","17","CHASIS C/CABINA","047","FORD","086","F-4000 D","1","Privado","Jurídica","SIERRA GRANDE","RIO NEGRO","No aplica","2006","No aplica",100,"62",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-10","2007-10-11",16006,"SAN ANTONIO OESTE","Río Negro","Protocolo 21","2007","17","CHASIS C/CABINA","047","FORD","742","CARGO 1517E","1","Privado","Jurídica","SIERRA GRANDE","RIO NEGRO","No aplica","2005","No aplica",100,"62",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-18","2012-06-26",23001,"CONCEPCION","Tucumán","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4N 5P","1","Privado","Física","AGUILARES - RIO CHICO","TUCUMAN","No identificado","1947","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-04","2009-01-05",13021,"MENDOZA Nº 13","Mendoza","Nacional","2009","17","SEDAN 5 PTAS","34","PEUGEOT","FF","307 XS PREMIUM 2.0 5P 143CV","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1987","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-02","2006-05-18",13021,"MENDOZA Nº 13","Mendoza","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","PR","CLIO 1.2 AUTHENTIQUE CD AA F4","1","Privado","Física","LAVALLE","MENDOZA","Masculino","1982","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-11","2012-05-09",13020,"MENDOZA Nº 12","Mendoza","Nacional","2012","17","SEDAN 5 PTAS","08","CHEVROLET","CS","AGILE 5P 1.4 LT","1","Privado","Física","CIUDAD","MENDOZA","Femenino","1987","ARGENTINA",50,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-09","2018-11-16",1042,"JUNIN Nº 1","Buenos Aires","Nacional","2018","17","SEDAN 5 PUERTAS","08","CHEVROLET","EJ","CRUZE 5P 1.4 TURBO LTZ + AT","1","Privado","Física","JUNIN","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-03","2015-11-04",13015,"MENDOZA Nº 09","Mendoza","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","NG","308 ALLURE 1.6","1","Privado","Física","DORREGO","MENDOZA","Masculino","1988","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-07","2008-11-28",18003,"SAN JUAN Nº 3","San Juan","Nacional","2008","17","SEDAN 5 PTAS","37","RENAULT","UG","CLIO 5 PTAS PACK PLUS","1","Privado","Física","RIVADAVIA","SAN JUAN","Femenino","1962","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-03","2011-04-25",1033,"GENERAL BELGRANO","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","KJ","PARTNER PATAGONICA 1.6 HDI VTC","0","Oficial","Jurídica","GENERAL BELGRANO","BUENOS AIRES","No aplica",,"No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-23","2016-05-05",23008,"TUCUMAN Nº 7","Tucumán","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","BANDA DEL RIO SALI","TUCUMAN","Masculino","1978","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-17","2018-05-31",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","2018","17","SEDAN 5 PUERTAS","37","RENAULT","2P","NUEVO SANDERO DYNAMIQUE","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-03","2017-07-28",23009,"YERBA BUENA Nº 1","Tucumán","Nacional","2017","17","SEDAN 5 PUERTAS","34","PEUGEOT","LG","PARTNER PATAGONICA HDI 1.6 VTC PLUS","1","Privado","Física","LAS TALITAS","TUCUMAN","Masculino","1967","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-22","2016-07-19",13015,"MENDOZA Nº 09","Mendoza","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","BN","PALIO (326) ESSENCE 5P 1.6 16V","1","Privado","Física","USPALLATA","MENDOZA","Femenino","1983","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-04","2018-02-16",24003,"RIO GRANDE Nº 2","Tierra del Fuego","Nacional","2018","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Femenino","1991","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-22","2017-10-18",1037,"GENERAL VILLEGAS","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","37","RENAULT","3A","NUEVO SANDERO STEPWAY EXPRESSION","1","Privado","Física","GENERAL VILLEGAS","BUENOS AIRES","Femenino","1943","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-15","2017-11-22",10003,"SAN SALVADOR DE JUJUY Nº 1","Jujuy","Nacional","2017","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","5W","SURAN 1.6L 5D TRACK 350","1","Privado","Física","S. S. DE JUJUY","JUJUY","Femenino","1973","ARGENTINA",100,"38","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-10","2007-10-11",16006,"SAN ANTONIO OESTE","Río Negro","Protocolo 21","2007","17","CHASIS C/CABINA","047","FORD","742","CARGO 1517E","1","Privado","Jurídica","SIERRA GRANDE","RIO NEGRO","No aplica","2005","No aplica",100,"62",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-08","2003-05-23",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Nacional","2003","17","SEDAN 5 PTAS","34","PEUGEOT","CJ","206 XR CONFORT 1.4 5P","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-08","2013-07-30",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","YJ","CLIO MIO 5P EXPRESSION PACK II","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-16","2007-08-23",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","HS","307 RWC 1.6 5P 110 CV","1","Privado","Física","GERLI","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-11","1992-01-16",13005,"TUNUYAN","Mendoza","Nacional","1992","17","SEDAN 5 PTAS","19","FORD","41","ESCORT GHIA SX","1","Privado","Física","EUGENIO BUSTOS","MENDOZA","Masculino","1985","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-18","2006-07-04",1006,"AYACUCHO","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","08","CHEVROLET","BE","CORSA II 5P GL AA+DIR GAS 1.8","1","Privado","Física","AYACUCHO","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-24","2007-04-09",1186,"MORENO Nº 2","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","19","FORD","RM","FOCUS AMBIENTE 5P 1.6L N","1","Privado","Física","LA REJA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-24","2006-05-08",1007,"AZUL Nº 1","Buenos Aires","Protocolo 21","2006","17","CHASIS C/CABINA","092","MERCEDS BENZ","769","L1634","1","Privado","Jurídica","AZUL","BUENOS AIRES","No aplica","2008","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-15","2015-10-29",1010,"BALCARCE","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","NK","308 ALLURE 1.6 HDI","1","Privado","Física","BALCARCE","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-18","2012-03-13",1186,"MORENO Nº 2","Buenos Aires","Nacional","2012","17","SEDAN 5 PUERTAS","08","CHEVROLET","CS","AGILE 5P 1.4 LT","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-10","2009-07-06",13001,"MENDOZA Nº 01","Mendoza","Nacional","2009","17","SEDAN 5 PTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1986","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-25","2013-03-01",1023,"CORONEL VIDAL","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","08","CHEVROLET","DM","AGILE 5P LT SPIRIT 1.4","1","Privado","Física","SANTA CLAR DEL MAR","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-01","1998-07-17",1022,"CORONEL SUAREZ","Buenos Aires","Nacional","1998","17","SEDAN 5 PUERTAS","37","RENAULT","CN","CLIO RL 5 PTAS","1","Privado","Física","HUANGUELEN","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-02","2004-07-05",13001,"MENDOZA Nº 01","Mendoza","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","CR","206 XRD PREMIUM 5P","1","Privado","Física","DORREGO","MENDOZA","Masculino","1999","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-18","2008-07-25",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Nacional","2008","17","SEDAN 5 PUERTAS","07","CITROEN","40","BERLINGO MULTISPACE 1.9D PACK","1","Privado","Física","SAENZ PEÑA","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-25","2009-02-25",16011,"SAN CARLOS DE BARILOCHE Nº 2","Río Negro","Nacional","2009","17","SEDAN 5 PTAS","37","RENAULT","SL","MEGANE BIC 1.6 L PACK PLUS","1","Privado","Física","SAN CARLOS DE BARILOCHE","RIO NEGRO","Masculino","1982","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-08","2013-03-20",1015,"CARHUE","Buenos Aires","Nacional","2013","17","SEDAN 5 PTAS","34","PEUGEOT","LZ","207 COMPACT ACTIVE 1.4 N 5P","1","Privado","Física","CARHUE","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-08","2007-02-09",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","RT","CLIO LUXE 1.6 ABS","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-04","2013-07-03",12002,"CHILECITO","La Rioja","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","VC","KANGOO SPORTWAY 1.5 ABCP 2P","1","Privado","Física","NONOGASTA","LA RIOJA","Masculino","1979","BOLIVIA",100,"46","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-24","2000-03-15",13002,"MENDOZA Nº 02","Mendoza","Nacional","2000","17","SEDAN 5 PTAS","37","RENAULT","CT","MEGANE RT BIC ABCP","1","Privado","Física","EL CHALLAO","MENDOZA","Masculino","1989","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-22","2010-05-21",17004,"SALTA Nº 1","Salta","Nacional","2010","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LX","SURAN 90B","1","Privado","Física","B° EL PILAR - SALTA","SALTA","Femenino","1952","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-08","2010-09-28",11009,"GENERAL PICO Nº 2","La Pampa","Nacional","2010","17","SEDAN 5 PTAS","37","RENAULT","UG","CLIO 5 PTAS PACK PLUS","1","Privado","Física","COLONIA BARÓN","LA PAMPA","Femenino","1949","ARGENTINA",100,"42","ARG"
