"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-19","1978-01-26",1200,"SAN MARTIN Nº 6","Buenos Aires","Nacional","1977","12","SEDAN 4 PUERTAS","17","FIAT","32","125 SL","1","Privado","Física","SAN ANDRÉS","BUENOS AIRES","Femenino","1940","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-03","2017-05-10",1201,"MAR DEL PLATA Nº 08","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","772","2008 FELINE 1.6","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-10","2009-12-01",1201,"MAR DEL PLATA Nº 08","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","No identificado","1939","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-26","1998-09-04",1201,"MAR DEL PLATA Nº 08","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PUERTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-20","2018-12-10",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Nacional","2018","22","FURGON","37","RENAULT","3D","KANGOO II EXPRESS CONFORT 5A 1.5 DCI","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-10","2016-07-26",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-16","2015-11-30",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","EB","CLASSIC 4 P LS PACK 1.4N","1","Privado","Física","VILLA DE MAYO","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-18","2008-01-18",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PUERTAS","047","FORD","766","FIESTA MAX 1.6 AMBIENTE PLUS MP3","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-02","2012-02-09",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Importado","2012","05","SEDAN 5 PTAS","024","CHEVROLET","488","SPARK LT","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-05","2004-02-17",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","245","GOLF TDI","1","Privado","Física","VILLA DE MAYO","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-06","2006-11-30",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","044","FIAT","646","SIENA ELX 1.4 8V","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1944","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-13","2004-02-06",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","044","FIAT","487","UNO S 1.3","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-20","2011-07-28",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","VILLA DE MAYO","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-03","2019-12-05",1205,"SAN FERNANDO Nº 3","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","104","PEUGEOT","862","208 FELINE 1.6 115","1","Privado","Física","VICTORIA","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-04","2004-09-08",1205,"SAN FERNANDO Nº 3","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","368","MERIVA GLS 1.8 DOHC","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-09","1999-07-08",1205,"SAN FERNANDO Nº 3","Buenos Aires","Importado","1999","02","SEDAN 4 PUERTAS","055","HONDA","001","CIVIC EX","1","Privado","Física","VIRREYES","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-06","2011-11-03",1205,"SAN FERNANDO Nº 3","Buenos Aires","Importado","2011","04","RURAL 5 PUERTAS","055","HONDA","507","CRV LX","1","Privado","Física","VICTORIA","BUENOS AIRES","Femenino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-30","1994-01-13",1205,"SAN FERNANDO Nº 3","Buenos Aires","Nacional","1994","12","SEDAN 5 PUERTAS","19","FORD","40","ESCORT LX","1","Privado","Física","VICTORIA","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-09","2004-07-30",1206,"OLIVOS Nº 07","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","CK","206 XR PREMIUM 1.6 5P","1","Privado","Física","MUNRO","BUENOS AIRES","Masculino","1984","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-12","2011-10-31",1206,"OLIVOS Nº 07","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","FLORIDA","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-16","2000-06-28",1206,"OLIVOS Nº 07","Buenos Aires","Importado","2000","","SEDAN 5 PTAS","","PEUGEOT","","106 XR 5 PTAS.","1","Privado","Física","FLORIDA","BUENOS AIRES","Femenino","1945","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-26","2017-06-06",1206,"OLIVOS Nº 07","Buenos Aires","Importado","2017","02","SEDAN 4 PUERTAS","027","CITROEN","423","C-ELYSÈE HDI 92 FEEL","1","Privado","Física","FLORIDA","BUENOS AIRES","Femenino","1978","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-17","2016-03-16",1207,"OLIVOS Nº 08","Buenos Aires","Nacional","2016","22","FURGON","37","RENAULT","ZJ","KANGOO PH3 CONFORT 1.5 DCI 1P","1","Privado","Jurídica","OLIVOS","BUENOS AIRES","No aplica","2008","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-03","2009-12-02",1208,"MERCEDES Nº 2","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","MERCEDES","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-13","2013-02-21",1208,"MERCEDES Nº 2","Buenos Aires","Nacional","2013","20","PICK-UP","68","TOYOTA","50","HILUX 4X2 CABINA DOBLE DX PACK 2.5 TDI","1","Privado","Física","MERCEDES","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-17","2007-09-20",1208,"MERCEDES Nº 2","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","SUIPACHA","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-24","2008-03-07",1208,"MERCEDES Nº 2","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0/ 2008","1","Privado","Física","MERCEDES","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-25","2011-04-08",1208,"MERCEDES Nº 2","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","KU","207 COMPACT XS HDI 1.4 5P","1","Privado","Física","MERCEDES","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-13","2012-04-11",1209,"BERAZATEGUI Nº 3","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","HUDSON","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-16","2005-09-15",1209,"BERAZATEGUI Nº 3","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","044","FIAT","612","PALIO ADVENTURE 1.8MPI V8","1","Privado","Física","HUDSON","BUENOS AIRES","No identificado","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-18","2018-06-19",1209,"BERAZATEGUI Nº 3","Buenos Aires","Importado","2018","10","TODO TERRENO","047","FORD","A79","KUGA TITANIUM 2.0L ECOBOOST AWD 6AT","1","Privado","Física","PEREYRA","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-18","2006-01-02",1209,"BERAZATEGUI Nº 3","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","HUDSON","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-26","2020-06-29",1209,"BERAZATEGUI Nº 3","Buenos Aires","Protocolo 21","2020","05","SEDAN 5 PUERTAS","024","CHEVROLET","764","ONIX 1.0T AT PREMIER","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-10","2008-11-03",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","34","PEUGEOT","CM","206 XT 1.6 5P","1","Privado","Física","9 DE ABRIL","BUENOS AIRES","Masculino","1951","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-10","2012-01-19",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Importado","2012","05","SEDAN 5 PTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","NUEVE DE ABRIL","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-13","1996-01-02",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","17","FIAT","63","UNO SCR-5P","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1952","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-18","2010-05-10",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AU","SIENA EL 1.4 BENZINA","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1997","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-20","2011-12-01",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","37","RENAULT","XH","CLIO 5P AUTHENTIQUE 1.2 PACK II","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-24","1998-01-20",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","30","SIENA ELD 4P","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1974","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-24","1993-08-30",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","82","RENAULT 18 TX","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-04","2014-02-27",1211,"QUILMES Nº 6","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","044","FIAT","783","GRAND SIENA ESSENCE 1.6 16V","1","Privado","Física","SAN FCO.SOLANO","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-09","2008-08-13",1211,"QUILMES Nº 6","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","QUILMES OESTE","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-11","2011-03-04",1211,"QUILMES Nº 6","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","112","RENAULT","773","LOGAN PH2 PACK 1.5 DCI","1","Privado","Física","QUILMES OESTE","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-18","2010-10-28",1211,"QUILMES Nº 6","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PUERTAS","024","CHEVROLET","452","CORSA II 1.8L 5P GL AA+DIR GAS","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-03","2000-10-17",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Importado","2000","05","SEDAN 5 PUERTAS","047","FORD","492","FOCUS GHIA","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-18","2013-01-21",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Nacional","2013","17","SEDAN 5 PTAS","37","RENAULT","YD","CLIO MIO 5P EXPRESSION PACK I","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-20","1996-01-02",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Nacional","1996","11","SIN ESPECIFICACION","17","SIN ESPECIFICACION","50","SIN ESPECIFICACION","1","Privado","Física","GRAL. CERRI","BUENOS AIRES","No identificado","1965","No identificado",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-25","2017-06-28",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-09","2017-06-21",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","34","PEUGEOT","KH","PARTNER PATAGONICA 1.4","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","Femenino","1965","BOLIVIA",100,"06","BOL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-16","2017-07-13",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","848","MOBI 1.0 8V WAY","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-20","1992-06-01",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","1992","12","SIN ESPECIFICACION","37","RENAULT","57","RENAULT 9 TXE","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-06","1992-02-21",1215,"SAN ISIDRO Nº 08","Buenos Aires","Importado","1992","01","SEDAN 2 PUERTAS","136","VOLKSWAGEN","022","GOL GL","1","Privado","Física","VILLA ADELINA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-04","2017-10-03",1216,"QUILMES Nº 7","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","779","208 FELINE 1.6","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1947","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-03","2016-09-15",1216,"QUILMES Nº 7","Buenos Aires","Nacional","2016","22","FURGON","34","PEUGEOT","KG","PARTNER CONFORT 1.6 HDI","1","Privado","Jurídica","QUILMES","BUENOS AIRES","No aplica","2017","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-12","2009-09-28",1216,"QUILMES Nº 7","Buenos Aires","Nacional","2009","12","SEDAN 4 PUERTAS","34","PEUGEOT","GA","307 XS 1.6 4P 110 CV","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-16","2001-09-17",1216,"QUILMES Nº 7","Buenos Aires","Nacional","2001","18","SEDAN 3 PTAS","53","VOLKSWAGEN","AX","GOL 1.6 (0260) 011","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-02","2006-08-30",1219,"LA PLATA Nº 09","Buenos Aires","Importado","2006","05","SEDAN 5 PTAS","027","CITROEN","176","C5 2.0 HDI SX","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1945","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-11","1985-03-05",1219,"LA PLATA Nº 09","Buenos Aires","Nacional","1985","12","SEDAN 4 PTAS","19","FORD","01","FALCON VERSION 3.0L","1","Privado","Física","MELCHOR ROMERO - LA PLATA","BUENOS AIRES","No identificado","1963","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-10","2000-04-17",1220,"AVELLANEDA Nº 6","Buenos Aires","Nacional","2000","22","FURGON","53","VOLKSWAGEN","01","CADDY 1.9 SD  992","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-10","2000-05-30",1221,"PILAR Nº 2","Buenos Aires","Importado","2000","02","SEDAN 4 PUERTAS","031","DAEWOO","065","LANOS SE","1","Privado","Física","VILLA ROSA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-26","2000-08-03",1221,"PILAR Nº 2","Buenos Aires","Protocolo 21","2000","05","SEDAN 5 PUERTAS","112","RENAULT","419","CLIO RT 1.6","1","Privado","Física","FÁTIMA","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-26","2012-12-04",1221,"PILAR Nº 2","Buenos Aires","Importado","2012","98","SEDAN 3 PUERTAS CON PORTON","058","HYUNDAI","336","VELOSTER","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-30","2010-10-21",1221,"PILAR Nº 2","Buenos Aires","Importado","2010","05","SEDAN 5 PTAS","102","NISSAN","503","TIIDA 1.8 6MT VISIA","1","Privado","Física","PERUZZOTTI","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-25","1995-06-26",1222,"BAHIA BLANCA Nº 6","Buenos Aires","Nacional","1995","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","10","VW SENDA DIESEL","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1976","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-25","2010-03-29",1222,"BAHIA BLANCA Nº 6","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1994","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-03","2010-01-05",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Importado","2010","22","SEDAN 3 PTAS","C07","MINI","001","COOPER S","1","Privado","Física","EZEIZA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-06","2015-12-11",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Importado","2015","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","EZEIZA","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-13","2000-07-11",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","08","CHEVROLET","57","CORSA 4 PUERTAS WIND 1.6 MPFI","1","Privado","Física","EZEIZA","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-16","2007-02-02",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","TRISTAN SUAREZ","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-26","2004-02-19",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","342","ZAFIRA GLS","1","Privado","Física","EZEIZA","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-11-26","2009-03-25",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","104","PEUGEOT","584","207 COMPACT XT PREMIUM 1.6","1","Privado","Física","EZEIZA","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-27","2003-10-16",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","027","CITROEN","157","XSARA PICASSO 2.0 HDI","1","Privado","Física","LA UNION","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-11-27","1996-11-14",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","34","PEUGEOT","25","405 SRIABS","1","Privado","Física","EZEIZA","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
