"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-02","1993-12-15",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Importado","1993","","MICROOMNIBUS","","MERCEDES BENZ","","OH 1315","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-02","1990-09-28",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Nacional","1990","","SEDAN","19","FORD","33","ESCORT","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-09","1998-09-28",1242,"MAR DEL PLATA Nº 11","Buenos Aires","Nacional","1998","","SEDAN","08","CHEVROLET","62","CORSA 4P GL 1.7 DIES.BASE","1","Privado","Física","BATAN","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-30","2000-07-21",1249,"BERISSO Nº 1","Buenos Aires","Nacional","2000","","BERLINA 5 PTAS","37","RENAULT","EZ","MEGANE RXE BIC ABS F2","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-30","1998-09-22",1095,"TAPALQUE","Buenos Aires","Nacional","1998","","SEDAN","00","CHEVROLET","62","CORSA 4P. GL 1.7 DIESEL BASE","1","Privado","Física","TAPALQUE","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-23","1997-01-17",1268,"TANDIL Nº 3","Buenos Aires","Nacional","1997","","RURAL 4 PUERTAS","19","FORD","69","ESCORT RURAL CLX 1.8","1","Privado","Física","TANDIL","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-11","2000-05-24",1279,"SAN PEDRO Nº 2","Buenos Aires","Nacional","2000","","SEDAN","08","CHEVROLET","52","CORSA 4 PUERTAS GL A/A Y D/P","1","Privado","Física","SAN PEDRO","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-27","1998-10-28",1299,"MAR DEL PLATA Nº 13","Buenos Aires","Nacional","1998","","BERLINA 3 PTAS AA","37","RENAULT","CB","CLIO RL 3 PTAS AA","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1977","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-03","2009-01-26",1300,"SAN MARTIN Nº 9","Buenos Aires","Nacional","2009","","FURGON COURT TYPE 60","07","CITROEN","20","BERLINGO FURGON 1.9D FULL","1","Privado","Física","VILLA MAIPU - PARTIDO: GRAL SAN MARTIN","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-30","2004-02-18",1310,"LA PLATA Nº 17","Buenos Aires","Nacional","2004","","FURGON 600","34","PEUGEOT","DK","PARTNER FURGON 1.4 N","1","Privado","Física","ETCHEVERRY","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-02","1992-01-20",2014,"CAPITAL FEDERAL Nº 014","Ciudad Autónoma de Bs.As.","Importado","1992","","SEDAN KPR8","","HONDA","","CIVIC EH967NPR/KPR8","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1980","No identificado",50,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-04","2007-11-14",2020,"CAPITAL FEDERAL Nº 020","Ciudad Autónoma de Bs.As.","Protocolo 21","2007","","PICK UP CABINA DOBLE","102","NISSAN","824","FRONTIER 4X2SE 2.8TDI ELECTRONIC","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1958","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-03","1992-06-01",2042,"CAPITAL FEDERAL Nº 042","Ciudad Autónoma de Bs.As.","Nacional","1992","","BCOGUIE P/SEMIRREMOL","19","SOLA Y BRUSA","37","S-M/2  S-L","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1963","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-17","1993-01-14",2054,"CAPITAL FEDERAL Nº 054","Ciudad Autónoma de Bs.As.","Importado","1993","","SEDAN","","FIAT","","PREMIO CSL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1971","No identificado",100,"02",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-16","1999-09-28",2060,"CAPITAL FEDERAL Nº 060","Ciudad Autónoma de Bs.As.","Nacional","1999","","BERLINA 3 PTAS","37","RENAULT","DZ","CLIO RL DIESEL 3 PTAS. DA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1984","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-06","2010-11-08",2069,"CAPITAL FEDERAL Nº 069","Ciudad Autónoma de Bs.As.","Nacional","2010","","MICROOMNIBUS","79","AGRALE","01","MT 15.0 LE","2","Público","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1965","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-11","2011-05-10",2075,"CAPITAL FEDERAL Nº 075","Ciudad Autónoma de Bs.As.","Nacional","2011","","MICROOMNIBUS","79","AGRALE","01","MT 15.0 LE","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1967","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-20","1997-06-19",2090,"CAPITAL FEDERAL Nº 090","Ciudad Autónoma de Bs.As.","Nacional","1997","","TRANSPORTE ESCOLAR","29","MERCEDES BENZ","49","BMO390 VERSION 1320","2","Público","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1953","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-26","1982-08-18",3004,"TINOGASTA","Catamarca","Nacional","1982","","FURGON DE CARGA","29","MERCEDES BENZ","24","OC 1214/51","1","Privado","Física","TINOGASTA","CATAMARCA","No identificado","1953","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2019-12-12","2000-02-17",4035,"CORDOBA Nº 05","Córdoba","Nacional","2000","","SIN ESPECIFICACION","AT","DIMATRA","01","V S","1","Privado","Jurídica","CORDOBA- CAPITAL","CORDOBA","No aplica","2002","No aplica",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-12","2007-04-27",4061,"CORDOBA Nº 18","Córdoba","Nacional","2007","","ACOPLADO","13","ASTIVIA","14","AVP","1","Privado","Física","CÓRDOBA","CORDOBA","Masculino","1983","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-11","2000-06-23",4078,"CORDOBA Nº 24","Córdoba","Nacional","2000","","SEDAN","08","CHEVROLET","77","CORSA 3 DOOR WIND 1.6 MPFI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1982","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-26","2004-05-11",7008,"PUERTO MADRYN Nº 2","Chubut","Protocolo 21","2004","","FURGON VIDRIADO","112","RENAULT","509","MASTER 2.8D T35","1","Privado","Física","PUERTO MADRYN","CHUBUT","Femenino","1965","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-04","2000-05-15",7010,"TRELEW Nº 2","Chubut","Nacional","2000","","RURAL 3 PUERTAS","07","CITROEN","07","BERLINGO NPL","1","Privado","Física","TRELEW","CHUBUT","Femenino","1956","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-16","2006-05-05",8002,"COLON Nº 1","Entre Ríos","Nacional","2006","","FURGON VIDRIADO C/A","34","PEUGEOT","DT","PARTNER FURGON D PLC CONFORT","1","Privado","Física","COLON","ENTRE RIOS","Masculino","1988","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-13","2010-01-04",8007,"GUALEGUAY Nº 1","Entre Ríos","Nacional","2010","","UTILITARIO","08","CHEVROLET","CD","CORSA CLASSIC 3 P CARGO 1.4N","1","Privado","Física","GUALEGUAY","ENTRE RIOS","Femenino","2000","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-10","1999-08-23",8017,"VIALE","Entre Ríos","Nacional","1999","","UNIDAD TRACTORA","51","SCANIA","83","P 94 GA 4X2 NZ 260","1","Privado","Física","CRESPO","ENTRE RIOS","Masculino","1980","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-05","1983-06-24",13010,"MENDOZA Nº 04","Mendoza","Nacional","1983","","COUPE 2 PUERTAS","37","RENAULT","14","RENAULT FUEGO GTX","1","Privado","Física","EL PLUMERILLO - LAS HERAS","MENDOZA","No identificado","1985","No identificado",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-06","1995-03-02",13010,"MENDOZA Nº 04","Mendoza","Protocolo 21","1995","","MINIBUS","","TOYOTA","","HAICE COMMUTER","1","Privado","Física","VILLA NUEVA-GLLEN","MENDOZA","No identificado","1951","No identificado",50,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-10","1970-07-29",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Nacional","1970","","AUTOMOVIL","08","CHEVROLET","01","11569","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2019-12-06","2012-11-23",17002,"METAN","Salta","Nacional","2012","","SEMIRREMOLQUE CISTER","DS","HEIL","10","PETROLEUM","1","Privado","Jurídica","ROSARIO DE LA FRONTERA","SALTA","No aplica","1996","No aplica",100,"66",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-27","1970-11-24",18005,"SAN JUAN Nº 5","San Juan","Importado","1960","","T. DE CARGA","","CHEVROLET","","C-1403","1","Privado","Física","SANTA LUCIA","SAN JUAN","Masculino","1970","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-13","1993-09-09",21001,"ALCORTA","Santa Fe","Importado","1993","","BERLINA","999","PEUGEOT","999","405","1","Privado","Física","PEYRANO","SANTA FE","Masculino","1950","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-26","1999-05-03",21002,"CAÑADA DE GOMEZ Nº 1","Santa Fe","Nacional","1999","","BERLINA 4 PTAS","37","RENAULT","DX","MEGANE RT TD ABCP ABS TRI","1","Privado","Física","CAÑADA DE GÓMEZ","SANTA FE","Masculino","1962","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-16","2001-02-21",21005,"CORONDA","Santa Fe","Nacional","2001","","SEDAN","08","CHEVROLET","52","CORSA 4 PUERTAS GL A/A Y D/P","1","Privado","Física","CORONDA","SANTA FE","Masculino","1986","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-09","2008-10-30",21047,"SANTA FE Nº 4","Santa Fe","Nacional","2008","","FURGON COURT TYPE600","07","CITROEN","20","BERLINGO FURGON 1.9D FULL","1","Privado","Física","SANTO TOMÉ","SANTA FE","Masculino","1972","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-09","2000-09-19",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2000","","SEDAN","08","CHEVROLET","77","CORSA 3 PUERTAS 1.0 N","1","Privado","Física","GRANADERO BAIGORRIA","SANTA FE","Femenino","1989","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-09","1994-10-14",1120,"LA MATANZA Nº 03","Buenos Aires","Importado","1994","","BERLINA 3 PTAS.","112","RENAULT","004","TWINGO","1","Privado","Física","LOMAS_DEL_MIRADOR","BUENOS AIRES","Femenino","1959","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-04","1970-02-17",1132,"PINAMAR","Buenos Aires","Nacional","1970","","AUTOMOVIL","08","CHEVROLET","23","11569/244","1","Privado","Física","PINAMAR","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-10","1995-01-09",1006,"AYACUCHO","Buenos Aires","Protocolo 21","1995","","MICROBUS","","ASIA","","TOPIC 12C","1","Privado","Física","AYACUCHO","BUENOS AIRES","No identificado","1980","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-17","1995-12-18",1142,"BAHIA BLANCA Nº 3","Buenos Aires","Nacional","1995","","MICROOMNIBUS","29","MERCEDES BENZ","49","OH 1320/51","2","Público","Jurídica","BAHIA BLANCA","BUENOS AIRES","No aplica","2001","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-11","2011-03-09",1145,"QUILMES Nº 4","Buenos Aires","Nacional","2011","","FURGON 800","34","PEUGEOT","KE","PARTNER CONFORT 1.4_","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1955","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-03","2008-07-23",1045,"LA PLATA Nº 03","Buenos Aires","Nacional","2008","","FURGON VIDRIADO  C/ASIENTOS","37","RENAULT","UM","KANGOO CONFORT 1.6 CD AA DA SVT 1PL","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1959","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-06","2009-07-30",1045,"LA PLATA Nº 03","Buenos Aires","Nacional","2009","","MICROOMNIBUS","79","AGRALE","02","MT 12.0 LE","2","Público","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1968","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-05","1998-03-31",1061,"MERCEDES Nº 1","Buenos Aires","Nacional","1998","","BERLINA 5 PTAS","37","RENAULT","BC","CLIO RT 5PTAS.AA.DA.","1","Privado","Física","SUIPACHA","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-11","2000-09-07",1062,"MERLO Nº 1","Buenos Aires","Nacional","2000","","SEDAN","08","CHEVROLET","76","CORSA WIND 1.7 DIESEL 3P","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-18","1994-02-11",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Nacional","1994","30","ACOPLADO","99","BIANCHI","99","AFF","1","Privado","Jurídica","BAHÍA BLANCA","BUENOS AIRES","No aplica","2001","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-04","2008-05-15",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","055","HONDA","A95","FIT EX","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1977","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-11","2005-11-11",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","2005","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","JT","POLO CLASSIC 1.9L SD 3","1","Privado","Física","SAN LORENZO","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-17","2012-09-18",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PUERTAS","055","HONDA","A18","FIT LX-L","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-10","2014-06-09",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Importado","2014","22","SEDAN 3 PUERTAS","104","PEUGEOT","714","208 GTI","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1939","ITALIA",100,"06","ITA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-13","2009-01-23",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","17","FIAT","AL","SIENA FLP ELX 1.4 BENZI","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1952","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-20","1996-05-09",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","1996","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-30","2013-07-30",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","104","PEUGEOT","711","208 ALLURE 1.5 N","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1950","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-02","2012-10-02",1063,"MIRAMAR","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","MECHONGUE GRAL ALVARADO","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-06","2009-11-25",1063,"MIRAMAR","Buenos Aires","Nacional","2009","22","FURGON","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA DA SVT 1PL(600","1","Privado","Física","MIRAMAR","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-04","2015-07-17",1064,"MORENO Nº 1","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1950","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-10","2005-04-21",1064,"MORENO Nº 1","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","024","CHEVROLET","355","ASTRA GLS 2.0 DTI","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1968","URUGUAY",100,"06","URY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-16","2007-12-20",1064,"MORENO Nº 1","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","055","HONDA","A19","FIT LX","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-20","2011-02-28",1064,"MORENO Nº 1","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-27","2015-06-30",1064,"MORENO Nº 1","Buenos Aires","Protocolo 21","2015","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-10","2015-01-08",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","024","CHEVROLET","656","CELTA ADVANTAGE PACK","1","Privado","Física","MORON","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-12","2019-08-20",1065,"MORON Nº 02","Buenos Aires","Nacional","2019","20","PICK-UP","53","VOLKSWAGEN","7Y","AMAROK DC 2.0L TDI 180CV COMFORTLINE 4X2 MAN EU5","1","Privado","Física","MORÓN","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-16","2010-01-04",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","514","CORSA CLASSIC 1.4","1","Privado","Física","MORON","BUENOS AIRES","No identificado","1958","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-19","2011-03-03",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","104","PEUGEOT","585","207 COMPACT XT 1.6","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
