"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-11","1987-04-27",11008,"SANTA ROSA Nº 2","La Pampa","Nacional","1987","","BERLINA 5 PUERTAS","32","RENAULT","20","RENAULT 11 TS","1","Privado","Física","SANTA ROSA","LA PAMPA","Masculino","1977","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-23","2008-09-03",13017,"MALARGÜE","Mendoza","Nacional","2008","","FURGON 600","34","PEUGEOT","DT","PARTNER FURGON D PLC CONFORT","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1957","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-09","1999-08-19",13021,"MENDOZA Nº 13","Mendoza","Nacional","1999","","SEDAN","08","CHEVROLET","51","CORSA 4 PTAS GL","1","Privado","Física","BENEGAS","MENDOZA","Femenino","1987","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-04","2007-09-19",19003,"SAN LUIS Nº 1","San Luis","Nacional","","","SEMIRREM.BDAS.VOLC","19","SOLA Y BRUSA","16","06819SBVMN07","1","Privado","Jurídica","LA TOMA","SAN LUIS","No aplica","2003","No aplica",100,"74",""
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2021-02-02","2007-09-14",21007,"ESPERANZA Nº 1","Santa Fe","Nacional","2007","","SEMI REMOLQUE TANQUE","70","GONELLA","01","2 EJES (1+1)","1","Privado","Jurídica","ESPERANZA","SANTA FE","No aplica","1961","No aplica",100,"82",""
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2021-02-25","2005-06-23",21007,"ESPERANZA Nº 1","Santa Fe","Nacional","2005","","SEMIRREMOLQUE TANQUE","70","GONELLA","01","2 EJES (1+1)","1","Privado","Jurídica","ESPERANZA","SANTA FE","No aplica","1961","No aplica",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-01","1994-08-18",21008,"GALVEZ","Santa Fe","Nacional","1994","","BERLINA 5 PTAS.","37","RENAULT","90","RENAULT 19 RN (BIC)","1","Privado","Física","LÓPEZ","SANTA FE","Masculino","1972","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-25","1971-09-17",21035,"SANTA FE Nº 3","Santa Fe","Nacional","1962","","TRANSPORTE DE CARGA","01","DODGE","03","D-400","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1981","No identificado",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-25","1999-09-20",21048,"SAN LORENZO Nº 2","Santa Fe","Nacional","1999","","SEDAN","08","CHEVROLET","52","CORSA 4 PTAS GL A/A Y D/P","1","Privado","Física","SAN LORENZO","SANTA FE","Masculino","1978","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2021-02-03","2004-08-06",21061,"ESPERANZA Nº 2","Santa Fe","Nacional","2004","","CHASIS SEMIRREM","19","SOLA Y BRUSA","06","06819CSRMSL04","1","Privado","Jurídica","ESPERANZA","SANTA FE","No aplica","1996","No aplica",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-01","1996-01-30",21069,"RAFAELA Nº 2 (EX 5)","Santa Fe","Nacional","1996","","ACOPLADO TANQUE","13","ASTIVIA","25","AV2/1996","1","Privado","Física","RAFAELA","SANTA FE","Masculino","1985","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-02","2010-09-21",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","112","RENAULT","676","SANDERO 1.6 8V PACK","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-05","2005-11-03",1003,"ARRECIFES","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","112","RENAULT","225","CLIO AUTHENTIQUE 1.2 16V","1","Privado","Física","ARRECIFES","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-10","2019-07-26",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","670","GOL TREND TRENDLINE 1.6 GAS 101CV MQ","1","Privado","Física","SAN JOSÉ","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-23","2012-05-21",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","07","CITROEN","71","C4 5P 1.6I 16V X","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-10","2018-11-16",1002,"AMERICA","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","700","ONIX JOY 5P 1.4 N LS MT","1","Privado","Física","AMERICA","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-17","2006-05-24",1003,"ARRECIFES","Buenos Aires","Protocolo 21","2006","11","PICK UP","024","CHEVROLET","392","S10 2.8TDI STD 4X2 CAB.DOBLE","1","Privado","Física","ARRECIFES","BUENOS AIRES","Masculino","1957","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-04","1995-05-24",1004,"AVELLANEDA Nº 1","Buenos Aires","Importado","1995","05","SEDAN 5 PTAS","112","RENAULT","001","CLIO RT","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-05","2008-07-29",1004,"AVELLANEDA Nº 1","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","121","SEAT","178","CORDOBA 1.9 TDI","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-09","2018-10-29",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","701","ONIX JOY 5P 1.4 N LS MT +","1","Privado","Física","GERLI","BUENOS AIRES","Masculino","1957","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-22","1983-06-15",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","1983","12","SEDAN 4 PUERTAS","19","FORD","03","FALCON DE LUJO VERS. 3.6 L","1","Privado","Física","WILDE-(BS. AS.)","BUENOS AIRES","No identificado","1965","No identificado",50,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-01","2015-10-01",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","024","CHEVROLET","589","SPIN 1.8 N LT M/T","1","Privado","Física","GERLI","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-05","2015-09-02",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","2015","26","CHASIS CON CABINA","67","IVECO","20","170E22","1","Privado","Jurídica","VILLA DOMINICO","BUENOS AIRES","No aplica","1973","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-22","1976-07-21",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","1976","12","SEDAN 4 PTAS","37","RENAULT","07","RENAULT 12","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1971","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-08","1997-12-22",1006,"AYACUCHO","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","42","DUNA SXD 1.7","1","Privado","Física","AYACUCHO","BUENOS AIRES","No identificado","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-26","2013-04-23",1006,"AYACUCHO","Buenos Aires","Importado","2013","04","RURAL 5 PUERTAS","072","KIA","262","SORENTO EX 2.4L 4X2","1","Privado","Física","AYACUCHO","BUENOS AIRES","Femenino","1996","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-04","2000-06-23",1007,"AZUL Nº 1","Buenos Aires","Importado","1998","13","FURGON","047","FORD","224","TRANSIT 120-S","1","Privado","Física","AZUL","BUENOS AIRES","Femenino","1955","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-24","2005-03-30",1007,"AZUL Nº 1","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","AZUL","BUENOS AIRES","Masculino","1955","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-03","1996-01-03",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","53","VOLKSWAGEN","12","POINTER CL","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-04","1997-08-21",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Importado","1997","22","SEDAN 3 PTAS","112","RENAULT","037","CLIO RL DIESEL","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-09","1975-01-12",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Importado","1961","","PICK-UP","","CHEVROLET","","1961","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-17","2008-02-28",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-22","2011-08-18",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","KH","PARTNER PATAGONICA 1.4","1","Privado","Física","BA. BCA.","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-02","2005-05-04",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-23","2012-08-16",1010,"BALCARCE","Buenos Aires","Importado","2012","10","TODO TERRENO","011","AUDI","227","Q7 3.0 V6T FSI QUATTRO","1","Privado","Física","BALCARCE","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-01","2012-04-12",1011,"BARADERO","Buenos Aires","Protocolo 21","2012","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","BARADERO","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-12","1999-04-13",1011,"BARADERO","Buenos Aires","Importado","1999","02","SEDAN 4 PTAS","025","CHRYSLER","073","NEON LE","1","Privado","Física","BARADERO","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-12","2008-01-02",1011,"BARADERO","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","BARADERO","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-02","1996-10-15",1012,"BOLIVAR","Buenos Aires","Importado","1996","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","142","GOLF GL 1.8","1","Privado","Física","BOLÍVAR","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-03","2017-09-01",1012,"BOLIVAR","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A12","NUEVO SANDERO EXPRESSION","1","Privado","Física","URDAMPILLETA","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-22","2015-01-06",1012,"BOLIVAR","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","LZ","207 COMPACT ACTIVE 1.4 N 5P","1","Privado","Física","SAN CARLOS DE BOLIVAR","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-24","2011-07-13",1013,"BRAGADO","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","112","RENAULT","712","SANDERO STEPWAY CONFORT 1.6 16V","1","Privado","Física","BRAGADO","BUENOS AIRES","Femenino","1939","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-12","2005-03-10",1014,"BRANDSEN","Buenos Aires","Nacional","2005","17","SEDAN 5 PUERTAS","34","PEUGEOT","CK","206 XR PREMIUM 1.6 5P","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2021-02-01","2005-02-08",1015,"CARHUE","Buenos Aires","Nacional","2005","31","SEMIRREMOLQUE","DS","HEIL","16","PETROLEUM","1","Privado","Física","CARHUÉ","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2021-02-01","2005-11-17",1015,"CARHUE","Buenos Aires","Nacional","2005","31","SEMIRREMOLQUE","44","MILEI","37","SRT-2","1","Privado","Física","CARHUE","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-03","1996-08-21",1015,"CARHUE","Buenos Aires","Importado","1996","11","PICK UP","047","FORD","179","RANGER XL/1996","1","Privado","Física","CARHUÉ","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-25","2012-06-08",1015,"CARHUE","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","KT","PARTNER PATAGONICA 1.6 N VTC PLUS","1","Privado","Física","CARHUÉ","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-17","2017-04-26",1018,"CARMEN DE PATAGONES","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","CARMEN DE PATAGONES","BUENOS AIRES","Femenino","1950","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-25","2005-11-03",1018,"CARMEN DE PATAGONES","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","JUAN A PRADERE","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-19","2019-02-05",1019,"COLON","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","104","PEUGEOT","863","2008 SPORT 1.6 THP 165","1","Privado","Física","COLÓN","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-11","2000-05-08",1020,"CORONEL DORREGO","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","34","PEUGEOT","96","306 EQX.4P D","1","Privado","Física","ORIENTE","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-12","2014-01-03",1020,"CORONEL DORREGO","Buenos Aires","Importado","2014","02","SEDAN 4 PUERTAS","130","TOYOTA","706","COROLLA XEI PACK 1.8 A/T","1","Privado","Física","CORONEL DORREGO","BUENOS AIRES","Masculino","1968","CHINA",100,"06","CHN"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-02-12","2009-01-26",1020,"CORONEL DORREGO","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PUERTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","ORIENTE","BUENOS AIRES","Femenino","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-02-19","1979-08-10",1020,"CORONEL DORREGO","Buenos Aires","Nacional","1978","12","SEDAN 4 PTAS","34","PEUGEOT","03","504","1","Privado","Física","CNEL. DORREGO","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
